2013-09-18 19:30:00,Grêmio,Santos,1.0,1.0,2013.0,pontos corridos,1,0,0,0,0,1,0,1,0,0,0,0.125,0.14285714285714285
2014-05-28 22:00:00,Atletico,São Paulo,2.0,2.0,2014.0,pontos corridos,1,0,0,0,0,1,0,0,1,0,0,0.25,0.2857142857142857
2019-11-17 16:00:00,Bahia,Palmeiras,1.0,1.0,2019.0,pontos corridos,1,0,0,0,0,1,1,0,0,0,0,0.125,0.14285714285714285
2016-07-03 16:00:00,Santos,Chapecoense,3.0,0.0,2016.0,pontos corridos,2,0,1,0,0,0,0,0,0,0,1,0.375,0.0
2020-09-10 19:15:00,Corinthians,Palmeiras,0.0,2.0,2020.0,pontos corridos,0,0,0,0,1,0,1,0,0,0,0,0.0,0.2857142857142857
2017-11-09 20:00:00,São Paulo,Chapecoense,2.0,2.0,2017.0,pontos corridos,1,0,0,1,0,0,0,0,0,0,1,0.25,0.2857142857142857
2019-03-12 19:15:00,Palmeiras,Melgar,3.0,0.0,2019.0,group stage,2,1,0,0,0,0,0,0,0,0,1,0.375,0.0
2018-10-20 19:00:00,São Paulo,Athletico Paranaense,0.0,0.0,2018.0,pontos corridos,1,0,0,1,0,0,0,0,0,0,1,0.0,0.0
2021-01-20 21:30:00,São Paulo,Internacional,1.0,5.0,2020.0,pontos corridos,0,0,0,1,0,0,0,0,0,0,1,0.125,0.7142857142857143
2014-08-02 18:30:00,São Paulo,Criciuma,1.0,1.0,2014.0,pontos corridos,1,0,0,1,0,0,0,0,0,0,1,0.125,0.14285714285714285
2018-07-25 21:45:00,Corinthians,Cruzeiro,2.0,0.0,2018.0,pontos corridos,2,0,0,0,1,0,0,0,0,0,1,0.25,0.0
2020-09-23 21:30:00,Sport,Corinthians,1.0,0.0,2020.0,pontos corridos,2,0,0,0,0,1,0,0,0,1,0,0.125,0.0
2013-11-02 19:30:00,São Paulo,Portuguesa,2.0,1.0,2013.0,pontos corridos,2,0,0,1,0,0,0,0,0,0,1,0.25,0.14285714285714285
2015-08-15 18:30:00,Atlético,Santos,0.0,0.0,2015.0,pontos corridos,1,0,0,0,0,1,0,1,0,0,0,0.0,0.0
2019-12-08 16:00:00,Cruzeiro,Palmeiras,0.0,2.0,2019.0,pontos corridos,0,0,0,0,0,1,1,0,0,0,0,0.0,0.2857142857142857
2020-09-30 21:30:00,River Plate,São Paulo,2.0,1.0,2020.0,group stage,2,0,0,0,0,1,0,0,1,0,0,0.25,0.14285714285714285
2021-11-06 17:00:00,Corinthians,Fortaleza,1.0,0.0,2021.0,pontos corridos,2,0,0,0,1,0,0,0,0,0,1,0.125,0.0
2014-10-22 19:30:00,Corinthians,Vitória,2.0,1.0,2014.0,pontos corridos,2,0,0,0,1,0,0,0,0,0,1,0.25,0.14285714285714285
2021-08-15 18:15:00,Fortaleza,Santos,1.0,1.0,2021.0,pontos corridos,1,0,0,0,0,1,0,1,0,0,0,0.125,0.14285714285714285
2021-11-20 19:00:00,Fortaleza,Palmeiras,1.0,0.0,2021.0,pontos corridos,2,0,0,0,0,1,1,0,0,0,0,0.125,0.0
2021-11-23 21:30:00,Palmeiras,Atlético Mineiro,0.0,0.0,2021.0,pontos corridos,1,1,0,0,0,0,0,0,0,0,1,0.0,0.0
2021-06-30 19:00:00,Internacional,Palmeiras,1.0,2.0,2021.0,pontos corridos,0,0,0,0,0,1,1,0,0,0,0,0.125,0.2857142857142857
2021-08-14 19:00:00,Atlético Mineiro,Palmeiras,2.0,0.0,2021.0,pontos corridos,2,0,0,0,0,1,1,0,0,0,0,0.25,0.0
2013-03-14 21:30:00,Arsenal Sarandí,São Paulo,2.0,1.0,2013.0,group stage,2,0,0,0,0,1,0,0,1,0,0,0.25,0.14285714285714285
2020-10-17 21:00:00,São Paulo,Grêmio,0.0,0.0,2020.0,pontos corridos,1,0,0,1,0,0,0,0,0,0,1,0.0,0.0
2012-09-12 22:00:00,Atlético,São Paulo,1.0,0.0,2012.0,pontos corridos,2,0,0,0,0,1,0,0,1,0,0,0.125,0.0
2013-10-09 21:50:00,Corinthians,Atlético Paranaense,0.0,0.0,2013.0,pontos corridos,1,0,0,0,1,0,0,0,0,0,1,0.0,0.0
2019-05-19 11:00:00,São Paulo,Bahia,0.0,0.0,2019.0,pontos corridos,1,0,0,1,0,0,0,0,0,0,1,0.0,0.0
2021-08-07 18:00:00,Athletico Paranaense,São Paulo,1.0,2.0,2021.0,pontos corridos,0,0,0,0,0,1,0,0,1,0,0,0.125,0.2857142857142857
2016-07-24 16:00:00,Grêmio,São Paulo,1.0,0.0,2016.0,pontos corridos,2,0,0,0,0,1,0,0,1,0,0,0.125,0.0
2012-06-06 21:50:00,Santos,Fluminense,1.0,1.0,2012.0,pontos corridos,1,0,1,0,0,0,0,0,0,0,1,0.125,0.14285714285714285
2020-08-13 19:15:00,São Paulo,Fortaleza,1.0,0.0,2020.0,pontos corridos,2,0,0,1,0,0,0,0,0,0,1,0.125,0.0
2020-10-20 21:30:00,São Paulo,Binacional,5.0,1.0,2020.0,group stage,2,0,0,1,0,0,0,0,0,0,1,0.625,0.14285714285714285
2021-10-13 19:00:00,Atlético Mineiro,Santos,3.0,1.0,2021.0,pontos corridos,2,0,0,0,0,1,0,1,0,0,0,0.375,0.14285714285714285
2016-06-21 21:30:00,Palmeiras,América,2.0,0.0,2016.0,pontos corridos,2,1,0,0,0,0,0,0,0,0,1,0.25,0.0
2016-02-17 19:30:00,São Paulo,The Strongest,0.0,1.0,2016.0,group stage,0,0,0,1,0,0,0,0,0,0,1,0.0,0.14285714285714285
2017-09-23 21:00:00,Santos,Atlético,1.0,0.0,2017.0,pontos corridos,2,0,1,0,0,0,0,0,0,0,1,0.125,0.0
2019-09-15 16:00:00,Fluminense,Corinthians,1.0,0.0,2019.0,pontos corridos,2,0,0,0,0,1,0,0,0,1,0,0.125,0.0
2014-12-07 17:00:00,Sport,São Paulo,1.0,0.0,2014.0,pontos corridos,2,0,0,0,0,1,0,0,1,0,0,0.125,0.0
2013-03-06 19:45:00,Tigre,Palmeiras,1.0,0.0,2013.0,group stage,2,0,0,0,0,1,1,0,0,0,0,0.125,0.0
2014-09-28 16:00:00,Atletico,Corinthians,1.0,0.0,2014.0,pontos corridos,2,0,0,0,0,1,0,0,0,1,0,0.125,0.0
2016-03-03 21:45:00,Palmeiras,Rosario Central,2.0,0.0,2016.0,group stage,2,1,0,0,0,0,0,0,0,0,1,0.25,0.0
2016-06-19 16:00:00,Flamengo,São Paulo,2.0,2.0,2016.0,pontos corridos,1,0,0,0,0,1,0,0,1,0,0,0.25,0.2857142857142857
2016-08-28 16:00:00,São Paulo,Coritiba,0.0,0.0,2016.0,pontos corridos,1,0,0,1,0,0,0,0,0,0,1,0.0,0.0
2021-01-17 16:00:00,Santos,Botafogo,2.0,1.0,2020.0,pontos corridos,2,0,1,0,0,0,0,0,0,0,1,0.25,0.14285714285714285
2021-07-03 19:00:00,America,Santos,2.0,0.0,2021.0,pontos corridos,2,0,0,0,0,1,0,1,0,0,0,0.25,0.0
2016-10-01 16:30:00,Botafogo,Corinthians,2.0,0.0,2016.0,pontos corridos,2,0,0,0,0,1,0,0,0,1,0,0.25,0.0
2019-09-21 21:00:00,Santos,Grêmio,0.0,3.0,2019.0,pontos corridos,0,0,1,0,0,0,0,0,0,0,1,0.0,0.42857142857142855
2014-08-30 18:30:00,Palmeiras,Internacional,0.0,1.0,2014.0,pontos corridos,0,1,0,0,0,0,0,0,0,0,1,0.0,0.14285714285714285
2013-10-19 18:30:00,Náutico,Santos,1.0,5.0,2013.0,pontos corridos,0,0,0,0,0,1,0,1,0,0,0,0.125,0.7142857142857143
2021-06-05 21:00:00,Santos,Ceará,3.0,1.0,2021.0,pontos corridos,2,0,1,0,0,0,0,0,0,0,1,0.375,0.14285714285714285
2018-11-17 19:00:00,Corinthians,Vasco da Gama,1.0,0.0,2018.0,pontos corridos,2,0,0,0,1,0,0,0,0,0,1,0.125,0.0
2012-07-21 18:30:00,Vasco da Gama,Santos,2.0,0.0,2012.0,pontos corridos,2,0,0,0,0,1,0,1,0,0,0,0.25,0.0
2012-05-20 16:00:00,Corinthians,Fluminense,0.0,1.0,2012.0,pontos corridos,0,0,0,0,1,0,0,0,0,0,1,0.0,0.14285714285714285
2019-12-01 18:00:00,Atlético,Corinthians,2.0,1.0,2019.0,pontos corridos,2,0,0,0,0,1,0,0,0,1,0,0.25,0.14285714285714285
2012-07-14 18:30:00,Corinthians,Náutico,2.0,1.0,2012.0,pontos corridos,2,0,0,0,1,0,0,0,0,0,1,0.25,0.14285714285714285
2017-10-29 17:00:00,Ponte Preta,Corinthians,1.0,0.0,2017.0,pontos corridos,2,0,0,0,0,1,0,0,0,1,0,0.125,0.0
2018-07-18 21:45:00,Flamengo,São Paulo,0.0,1.0,2018.0,pontos corridos,0,0,0,0,0,1,0,0,1,0,0,0.0,0.14285714285714285
2021-01-25 20:00:00,Corinthians,Red Bull Bragantino,0.0,2.0,2020.0,pontos corridos,0,0,0,0,1,0,0,0,0,0,1,0.0,0.2857142857142857
2021-08-28 21:00:00,Palmeiras,Athletico Paranaense,2.0,1.0,2021.0,pontos corridos,2,1,0,0,0,0,0,0,0,0,1,0.25,0.14285714285714285
2021-07-07 21:30:00,Internacional,São Paulo,0.0,2.0,2021.0,pontos corridos,0,0,0,0,0,1,0,0,1,0,0,0.0,0.2857142857142857
2013-06-05 19:30:00,Criciuma,Santos,3.0,1.0,2013.0,pontos corridos,2,0,0,0,0,1,0,1,0,0,0,0.375,0.14285714285714285
2021-06-17 19:00:00,Fluminense,Santos,1.0,0.0,2021.0,pontos corridos,2,0,0,0,0,1,0,1,0,0,0,0.125,0.0
2016-06-18 18:00:00,Atlético,Santos,1.0,0.0,2016.0,pontos corridos,2,0,0,0,0,1,0,1,0,0,0,0.125,0.0
2014-11-30 17:00:00,Santos,Botafogo,2.0,0.0,2014.0,pontos corridos,2,0,1,0,0,0,0,0,0,0,1,0.25,0.0
2018-06-13 21:00:00,Palmeiras,Flamengo,1.0,1.0,2018.0,pontos corridos,1,1,0,0,0,0,0,0,0,0,1,0.125,0.14285714285714285
2016-09-18 16:00:00,Atlético,São Paulo,1.0,0.0,2016.0,pontos corridos,2,0,0,0,0,1,0,0,1,0,0,0.125,0.0
2013-11-10 19:30:00,Vasco da Gama,Santos,2.0,2.0,2013.0,pontos corridos,1,0,0,0,0,1,0,1,0,0,0,0.25,0.2857142857142857
2013-08-18 16:00:00,Flamengo,São Paulo,0.0,0.0,2013.0,pontos corridos,1,0,0,0,0,1,0,0,1,0,0,0.0,0.0
2015-05-17 16:00:00,Santos,Cruzeiro,1.0,0.0,2015.0,pontos corridos,2,0,1,0,0,0,0,0,0,0,1,0.125,0.0
2013-06-05 22:00:00,Cruzeiro,Corinthians,1.0,0.0,2013.0,pontos corridos,2,0,0,0,0,1,0,0,0,1,0,0.125,0.0
2021-11-17 19:00:00,Santos,Chapecoense,2.0,0.0,2021.0,pontos corridos,2,0,1,0,0,0,0,0,0,0,1,0.25,0.0
2017-10-23 20:00:00,Botafogo,Corinthians,2.0,1.0,2017.0,pontos corridos,2,0,0,0,0,1,0,0,0,1,0,0.25,0.14285714285714285
2021-12-05 16:00:00,Corinthians,Grêmio,0.0,0.0,2021.0,pontos corridos,1,0,0,0,1,0,0,0,0,0,1,0.0,0.0
2020-03-03 19:15:00,Defensa y Justicia,Santos,1.0,2.0,2020.0,group stage,0,0,0,0,0,1,0,1,0,0,0,0.125,0.2857142857142857
2018-09-16 16:00:00,Santos,São Paulo,0.0,0.0,2018.0,pontos corridos,1,0,1,0,0,0,0,0,1,0,0,0.0,0.0
2014-11-09 17:00:00,Vitória,São Paulo,1.0,2.0,2014.0,pontos corridos,0,0,0,0,0,1,0,0,1,0,0,0.125,0.2857142857142857
2016-03-09 21:45:00,Palmeiras,Nacional (URU),1.0,2.0,2016.0,group stage,0,1,0,0,0,0,0,0,0,0,1,0.125,0.2857142857142857
2017-07-15 19:00:00,Corinthians,Atlético,2.0,2.0,2017.0,pontos corridos,1,0,0,0,1,0,0,0,0,0,1,0.25,0.2857142857142857
2016-10-17 20:00:00,Fluminense,São Paulo,1.0,2.0,2016.0,pontos corridos,0,0,0,0,0,1,0,0,1,0,0,0.125,0.2857142857142857
2017-09-24 16:00:00,Fluminense,Palmeiras,0.0,1.0,2017.0,pontos corridos,0,0,0,0,0,1,1,0,0,0,0,0.0,0.14285714285714285
2019-12-08 16:00:00,Csa,São Paulo,1.0,2.0,2019.0,pontos corridos,0,0,0,0,0,1,0,0,1,0,0,0.125,0.2857142857142857
2017-06-07 21:00:00,Santos,Botafogo,1.0,0.0,2017.0,pontos corridos,2,0,1,0,0,0,0,0,0,0,1,0.125,0.0
2012-06-24 16:00:00,Corinthians,Palmeiras,2.0,1.0,2012.0,pontos corridos,2,0,0,0,1,0,1,0,0,0,0,0.25,0.14285714285714285
2015-07-02 19:30:00,Corinthians,Ponte Preta,2.0,0.0,2015.0,pontos corridos,2,0,0,0,1,0,0,0,0,0,1,0.25,0.0
2014-07-20 16:00:00,Palmeiras,Cruzeiro,1.0,2.0,2014.0,pontos corridos,0,1,0,0,0,0,0,0,0,0,1,0.125,0.2857142857142857
2018-11-21 21:00:00,Santos,Botafogo,1.0,1.0,2018.0,pontos corridos,1,0,1,0,0,0,0,0,0,0,1,0.125,0.14285714285714285
2020-08-23 19:00:00,Sport,São Paulo,0.0,1.0,2020.0,pontos corridos,0,0,0,0,0,1,0,0,1,0,0,0.0,0.14285714285714285
2021-10-25 21:30:00,Palmeiras,Sport,2.0,1.0,2021.0,pontos corridos,2,1,0,0,0,0,0,0,0,0,1,0.25,0.14285714285714285
2019-11-24 18:00:00,Botafogo,Corinthians,1.0,0.0,2019.0,pontos corridos,2,0,0,0,0,1,0,0,0,1,0,0.125,0.0
2020-09-15 21:30:00,Santos,Olimpia-PAR,0.0,0.0,2020.0,group stage,1,0,1,0,0,0,0,0,0,0,1,0.0,0.0
2017-11-08 21:45:00,Vitória,Palmeiras,3.0,1.0,2017.0,pontos corridos,2,0,0,0,0,1,1,0,0,0,0,0.375,0.14285714285714285
2021-05-29 21:00:00,São Paulo,Fluminense,0.0,0.0,2021.0,pontos corridos,1,0,0,1,0,0,0,0,0,0,1,0.0,0.0
2015-08-08 21:00:00,Santos,Coritiba,3.0,0.0,2015.0,pontos corridos,2,0,1,0,0,0,0,0,0,0,1,0.375,0.0
2016-05-25 19:30:00,Figueirense,Santos,2.0,2.0,2016.0,pontos corridos,1,0,0,0,0,1,0,1,0,0,0,0.25,0.2857142857142857
2012-09-12 22:00:00,Santos,Flamengo,2.0,0.0,2012.0,pontos corridos,2,0,1,0,0,0,0,0,0,0,1,0.25,0.0
2014-08-24 16:00:00,São Paulo,Santos,2.0,1.0,2014.0,pontos corridos,2,0,0,1,0,0,0,1,0,0,0,0.25,0.14285714285714285
2021-01-28 19:00:00,Bahia,Corinthians,2.0,1.0,2020.0,pontos corridos,2,0,0,0,0,1,0,0,0,1,0,0.25,0.14285714285714285
2014-08-20 22:00:00,Internacional,São Paulo,0.0,1.0,2014.0,pontos corridos,0,0,0,0,0,1,0,0,1,0,0,0.0,0.14285714285714285
2021-02-14 20:30:00,Grêmio,São Paulo,1.0,2.0,2020.0,pontos corridos,0,0,0,0,0,1,0,0,1,0,0,0.125,0.2857142857142857
2017-05-17 19:30:00,The Strongest,Santos,1.0,1.0,2017.0,group stage,1,0,0,0,0,1,0,1,0,0,0,0.125,0.14285714285714285
2012-06-10 17:00:00,Grêmio,Corinthians,2.0,0.0,2012.0,pontos corridos,2,0,0,0,0,1,0,0,0,1,0,0.25,0.0
2018-08-29 21:45:00,Corinthians,Colo-Colo,2.0,1.0,2018.0,round of 16,2,0,0,0,1,0,0,0,0,0,1,0.25,0.14285714285714285
2018-05-27 19:00:00,America Fc,São Paulo,1.0,3.0,2018.0,pontos corridos,0,0,0,0,0,1,0,0,1,0,0,0.125,0.42857142857142855
2012-10-14 16:00:00,Náutico,Palmeiras,1.0,0.0,2012.0,pontos corridos,2,0,0,0,0,1,1,0,0,0,0,0.125,0.0
2021-06-12 19:00:00,Santos,Juventude,0.0,0.0,2021.0,pontos corridos,1,0,1,0,0,0,0,0,0,0,1,0.0,0.0
2017-10-22 17:00:00,Santos,Atlético,1.0,0.0,2017.0,pontos corridos,2,0,1,0,0,0,0,0,0,0,1,0.125,0.0
2016-11-20 17:00:00,Palmeiras,Botafogo,1.0,0.0,2016.0,pontos corridos,2,1,0,0,0,0,0,0,0,0,1,0.125,0.0
2015-05-24 16:00:00,Fluminense,Corinthians,0.0,0.0,2015.0,pontos corridos,1,0,0,0,0,1,0,0,0,1,0,0.0,0.0
2016-10-03 20:00:00,Santa Cruz,Palmeiras,2.0,3.0,2016.0,pontos corridos,0,0,0,0,0,1,1,0,0,0,0,0.25,0.42857142857142855
2018-10-24 21:45:00,Boca Juniors,Palmeiras,2.0,0.0,2018.0,semifinals,2,0,0,0,0,1,1,0,0,0,0,0.25,0.0
2016-04-14 21:45:00,Palmeiras,River Plate-URU,4.0,0.0,2016.0,group stage,2,1,0,0,0,0,0,0,0,0,1,0.5,0.0
2013-09-22 16:00:00,Goiás,São Paulo,1.0,0.0,2013.0,pontos corridos,2,0,0,0,0,1,0,0,1,0,0,0.125,0.0
2018-09-16 19:00:00,Corinthians,Sport,2.0,1.0,2018.0,pontos corridos,2,0,0,0,1,0,0,0,0,0,1,0.25,0.14285714285714285
2021-10-18 20:00:00,São Paulo,Corinthians,1.0,0.0,2021.0,pontos corridos,2,0,0,1,0,0,0,0,0,1,0,0.125,0.0
2016-10-05 21:00:00,Santos,Fluminense,2.0,1.0,2016.0,pontos corridos,2,0,1,0,0,0,0,0,0,0,1,0.25,0.14285714285714285
2018-10-06 18:00:00,São Paulo,Palmeiras,0.0,2.0,2018.0,pontos corridos,0,0,0,1,0,0,1,0,0,0,0,0.0,0.2857142857142857
2014-08-20 19:30:00,Sport,Palmeiras,2.0,1.0,2014.0,pontos corridos,2,0,0,0,0,1,1,0,0,0,0,0.25,0.14285714285714285
2017-11-19 17:00:00,São Paulo,Botafogo,0.0,0.0,2017.0,pontos corridos,1,0,0,1,0,0,0,0,0,0,1,0.0,0.0
2020-03-11 21:30:00,São Paulo,LDU,3.0,0.0,2020.0,group stage,2,0,0,1,0,0,0,0,0,0,1,0.375,0.0
2013-06-01 16:20:00,Santos,Grêmio,1.0,1.0,2013.0,pontos corridos,1,0,1,0,0,0,0,0,0,0,1,0.125,0.14285714285714285
2013-08-15 19:30:00,São Paulo,Atlético Paranaense,1.0,1.0,2013.0,pontos corridos,1,0,0,1,0,0,0,0,0,0,1,0.125,0.14285714285714285
2018-07-26 19:30:00,Grêmio,São Paulo,2.0,1.0,2018.0,pontos corridos,2,0,0,0,0,1,0,0,1,0,0,0.25,0.14285714285714285
2017-05-03 21:45:00,Jorge Wilstermann,Palmeiras,3.0,2.0,2017.0,group stage,2,0,0,0,0,1,1,0,0,0,0,0.375,0.2857142857142857
2015-09-20 16:00:00,Avaí,São Paulo,2.0,1.0,2015.0,pontos corridos,2,0,0,0,0,1,0,0,1,0,0,0.25,0.14285714285714285
,Palmeiras,Flamengo,0.0,0.0,,final,1,1,0,0,0,0,0,0,0,0,1,0.0,0.0
2018-09-23 18:00:00,Sport,Palmeiras,0.0,1.0,2018.0,pontos corridos,0,0,0,0,0,1,1,0,0,0,0,0.0,0.14285714285714285
2014-09-21 18:30:00,Goiás,Palmeiras,6.0,0.0,2014.0,pontos corridos,2,0,0,0,0,1,1,0,0,0,0,0.75,0.0
2013-10-02 21:50:00,Santos,São Paulo,3.0,0.0,2013.0,pontos corridos,2,0,1,0,0,0,0,0,1,0,0,0.375,0.0
2015-11-29 17:00:00,Vasco da Gama,Santos,1.0,0.0,2015.0,pontos corridos,2,0,0,0,0,1,0,1,0,0,0,0.125,0.0
2014-11-19 19:30:00,Atletico,Santos,1.0,1.0,2014.0,pontos corridos,1,0,0,0,0,1,0,1,0,0,0,0.125,0.14285714285714285
2017-11-27 20:00:00,Palmeiras,Botafogo,2.0,0.0,2017.0,pontos corridos,2,1,0,0,0,0,0,0,0,0,1,0.25,0.0
2014-05-18 18:30:00,Vitória,Palmeiras,0.0,1.0,2014.0,pontos corridos,0,0,0,0,0,1,1,0,0,0,0,0.0,0.14285714285714285
2014-07-17 19:30:00,Santos,Palmeiras,2.0,0.0,2014.0,pontos corridos,2,0,1,0,0,0,1,0,0,0,0,0.25,0.0
2012-11-10 21:00:00,Corinthians,Coritiba,5.0,1.0,2012.0,pontos corridos,2,0,0,0,1,0,0,0,0,0,1,0.625,0.14285714285714285
2013-07-21 16:00:00,Santos,Coritiba,2.0,2.0,2013.0,pontos corridos,1,0,1,0,0,0,0,0,0,0,1,0.25,0.2857142857142857
2017-07-23 16:00:00,Fluminense,Corinthians,0.0,1.0,2017.0,pontos corridos,0,0,0,0,0,1,0,0,0,1,0,0.0,0.14285714285714285
2015-09-02 22:00:00,Corinthians,Fluminense,2.0,0.0,2015.0,pontos corridos,2,0,0,0,1,0,0,0,0,0,1,0.25,0.0
2021-07-10 19:00:00,São Paulo,Bahia,1.0,0.0,2021.0,pontos corridos,2,0,0,1,0,0,0,0,0,0,1,0.125,0.0
2017-07-08 19:00:00,Corinthians,Ponte Preta,2.0,0.0,2017.0,pontos corridos,2,0,0,0,1,0,0,0,0,0,1,0.25,0.0
2018-11-15 19:00:00,São Paulo,Grêmio,1.0,1.0,2018.0,pontos corridos,1,0,0,1,0,0,0,0,0,0,1,0.125,0.14285714285714285
2018-08-18 19:00:00,Corinthians,Grêmio,0.0,1.0,2018.0,pontos corridos,0,0,0,0,1,0,0,0,0,0,1,0.0,0.14285714285714285
2017-08-10 21:45:00,Santos,Atlético-PR,1.0,0.0,2017.0,round of 16,2,0,1,0,0,0,0,0,0,0,1,0.125,0.0
2015-04-15 22:00:00,Danubio,São Paulo,1.0,2.0,2015.0,group stage,0,0,0,0,0,1,0,0,1,0,0,0.125,0.2857142857142857
2021-02-21 16:00:00,Corinthians,Vasco da Gama,0.0,0.0,2020.0,pontos corridos,1,0,0,0,1,0,0,0,0,0,1,0.0,0.0
2015-10-25 17:00:00,Coritiba,São Paulo,1.0,2.0,2015.0,pontos corridos,0,0,0,0,0,1,0,0,1,0,0,0.125,0.2857142857142857
2015-06-20 21:00:00,Grêmio,Palmeiras,1.0,0.0,2015.0,pontos corridos,2,0,0,0,0,1,1,0,0,0,0,0.125,0.0
2015-07-05 16:00:00,São Paulo,Fluminense,0.0,0.0,2015.0,pontos corridos,1,0,0,1,0,0,0,0,0,0,1,0.0,0.0
2017-04-19 21:45:00,Ind. Santa Fe,Santos,0.0,0.0,2017.0,group stage,1,0,0,0,0,1,0,1,0,0,0,0.0,0.0
2019-12-08 16:00:00,Corinthians,Fluminense,1.0,2.0,2019.0,pontos corridos,0,0,0,0,1,0,0,0,0,0,1,0.125,0.2857142857142857
2018-11-18 17:00:00,Paraná,Palmeiras,1.0,1.0,2018.0,pontos corridos,1,0,0,0,0,1,1,0,0,0,0,0.125,0.14285714285714285
2016-03-16 21:45:00,Corinthians,Cerro Porteño,2.0,0.0,2016.0,group stage,2,0,0,0,1,0,0,0,0,0,1,0.25,0.0
2017-09-10 16:00:00,Santos,Corinthians,2.0,0.0,2017.0,pontos corridos,2,0,1,0,0,0,0,0,0,1,0,0.25,0.0
2018-07-29 11:00:00,Palmeiras,Paraná,3.0,0.0,2018.0,pontos corridos,2,1,0,0,0,0,0,0,0,0,1,0.375,0.0
2019-05-12 16:00:00,Atlético,Palmeiras,0.0,2.0,2019.0,pontos corridos,0,0,0,0,0,1,1,0,0,0,0,0.0,0.2857142857142857
2012-05-20 18:30:00,Bahia,Santos,0.0,0.0,2012.0,pontos corridos,1,0,0,0,0,1,0,1,0,0,0,0.0,0.0
2015-11-01 17:00:00,Santos,Palmeiras,2.0,1.0,2015.0,pontos corridos,2,0,1,0,0,0,1,0,0,0,0,0.25,0.14285714285714285
2016-07-13 21:45:00,Atlético Nacional,São Paulo,2.0,1.0,2016.0,semifinals,2,0,0,0,0,1,0,0,1,0,0,0.25,0.14285714285714285
2014-08-31 16:00:00,Botafogo,Santos,1.0,0.0,2014.0,pontos corridos,2,0,0,0,0,1,0,1,0,0,0,0.125,0.0
2020-10-21 21:30:00,Vasco da Gama,Corinthians,1.0,2.0,2020.0,pontos corridos,0,0,0,0,0,1,0,0,0,1,0,0.125,0.2857142857142857
2021-04-29 21:00:00,São Paulo,Rentistas ,2.0,0.0,2021.0,group stage,2,0,0,1,0,0,0,0,0,0,1,0.25,0.0
2018-11-21 21:45:00,Palmeiras,America Fc,4.0,0.0,2018.0,pontos corridos,2,1,0,0,0,0,0,0,0,0,1,0.5,0.0
2015-03-18 22:00:00,São Paulo,San Lorenzo,1.0,0.0,2015.0,group stage,2,0,0,1,0,0,0,0,0,0,1,0.125,0.0
2015-08-30 16:00:00,Palmeiras,Joinville,3.0,2.0,2015.0,pontos corridos,2,1,0,0,0,0,0,0,0,0,1,0.375,0.2857142857142857
2013-04-11 19:15:00,Palmeiras,Libertad,1.0,0.0,2013.0,group stage,2,1,0,0,0,0,0,0,0,0,1,0.125,0.0
2012-11-18 19:30:00,Internacional,Corinthians,0.0,2.0,2012.0,pontos corridos,0,0,0,0,0,1,0,0,0,1,0,0.0,0.2857142857142857
2020-12-02 21:30:00,Fortaleza,Corinthians,0.0,0.0,2020.0,pontos corridos,1,0,0,0,0,1,0,0,0,1,0,0.0,0.0
2016-05-25 21:45:00,Palmeiras,Fluminense,2.0,0.0,2016.0,pontos corridos,2,1,0,0,0,0,0,0,0,0,1,0.25,0.0
2017-08-13 16:00:00,Vasco da Gama,Palmeiras,1.0,1.0,2017.0,pontos corridos,1,0,0,0,0,1,1,0,0,0,0,0.125,0.14285714285714285
2019-05-26 16:00:00,Santos,Internacional,0.0,0.0,2019.0,pontos corridos,1,0,1,0,0,0,0,0,0,0,1,0.0,0.0
2017-05-24 21:45:00,Palmeiras,Atlético Tucumán,3.0,1.0,2017.0,group stage,2,1,0,0,0,0,0,0,0,0,1,0.375,0.14285714285714285
2014-08-17 16:00:00,Cruzeiro,Santos,3.0,0.0,2014.0,pontos corridos,2,0,0,0,0,1,0,1,0,0,0,0.375,0.0
2018-11-26 20:00:00,São Paulo,Sport,0.0,0.0,2018.0,pontos corridos,1,0,0,1,0,0,0,0,0,0,1,0.0,0.0
2015-08-23 16:00:00,Flamengo,São Paulo,2.0,1.0,2015.0,pontos corridos,2,0,0,0,0,1,0,0,1,0,0,0.25,0.14285714285714285
2012-12-01 19:30:00,Santos,Palmeiras,3.0,1.0,2012.0,pontos corridos,2,0,1,0,0,0,1,0,0,0,0,0.375,0.14285714285714285
2020-03-10 19:15:00,Santos,Delfín,1.0,0.0,2020.0,group stage,2,0,1,0,0,0,0,0,0,0,1,0.125,0.0
2017-06-18 16:00:00,Bahia,Palmeiras,2.0,4.0,2017.0,pontos corridos,0,0,0,0,0,1,1,0,0,0,0,0.25,0.5714285714285714
2013-04-17 22:00:00,São Paulo,Atlético-MG,2.0,0.0,2013.0,group stage,2,0,0,1,0,0,0,0,0,0,1,0.25,0.0
2015-06-06 22:00:00,São Paulo,Grêmio,2.0,0.0,2015.0,pontos corridos,2,0,0,1,0,0,0,0,0,0,1,0.25,0.0
2017-10-11 21:45:00,Atlético,São Paulo,1.0,0.0,2017.0,pontos corridos,2,0,0,0,0,1,0,0,1,0,0,0.125,0.0
2014-05-18 18:30:00,Santos,Atlético,1.0,2.0,2014.0,pontos corridos,0,0,1,0,0,0,0,0,0,0,1,0.125,0.2857142857142857
